Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;260190;BEZERROS;3;0,51;11;1,88;492;84,25;78;13,36;584;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260200;BODOCO;2;0,54;4;1,09;318;86,41;44;11,96;368;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260210;BOM CONSELHO;9;1,75;19;3,7;446;86,94;39;7,6;513;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260220;BOM JARDIM;4;1,42;5;1,77;230;81,56;43;15,25;282;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260230;BONITO;5;1,11;13;2,88;407;90,04;27;5,97;452;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260240;BREJAO;1;0,55;7;3,83;157;85,79;18;9,84;183;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260250;BREJINHO;0;-;1;1,08;79;84,95;13;13,98;93;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260260;BREJO DA MADRE DE DEUS;5;1,82;9;3,28;238;86,86;22;8,03;274;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260270;BUENOS AIRES;0;-;1;0,52;187;97,91;3;1,57;191;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260280;BUIQUE;13;2;17;2,62;572;88;48;7,38;650;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;32;3,26;57;5,81;784;79,92;108;11,01;981;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260300;CABROBO;25;6,89;17;4,68;172;47,38;149;41,05;363;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260310;CACHOEIRINHA;0;-;4;1,67;224;93,33;12;5;240;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260320;CAETES;8;2,5;15;4,69;282;88,13;15;4,69;320;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260330;CALCADO;0;-;0;-;93;95,88;4;4,12;97;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260340;CALUMBI;1;1,27;1;1,27;71;89,87;6;7,59;79;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260345;CAMARAGIBE;8;1,17;25;3,64;574;83,67;79;11,52;686;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;3;2,26;2;1,5;110;82,71;18;13,53;133;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260360;CAMUTANGA;0;-;1;1;84;84;15;15;100;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260370;CANHOTINHO;9;2,91;35;11,33;246;79,61;19;6,15;309;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260380;CAPOEIRAS;1;0,41;9;3,72;221;91,32;11;4,55;242;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260390;CARNAIBA;0;-;13;5,2;213;85,2;24;9,6;250;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260392;CARNAUBEIRA DA PENHA;3;1,8;5;2,99;145;86,83;14;8,38;167;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260400;CARPINA;76;11;11;1,59;507;73,37;97;14,04;691;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260410;CARUARU;18;0,64;42;1,48;2.545;89,8;229;8,08;2.834;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260415;CASINHAS;3;1,7;2;1,14;152;86,36;19;10,8;176;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260420;CATENDE;17;4,06;13;3,1;345;82,34;44;10,5;419;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260430;CEDRO;1;0,89;1;0,89;99;88,39;11;9,82;112;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260440;CHA DE ALEGRIA;0;-;2;1,45;122;88,41;14;10,14;138;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260450;CHA GRANDE;1;0,46;9;4,11;173;79;36;16,44;219;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260460;CONDADO;0;-;8;5,33;121;80,67;21;14;150;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260470;CORRENTES;3;1,23;4;1,64;194;79,51;43;17,62;244;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260480;CORTES;1;0,75;6;4,51;113;84,96;13;9,77;133;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260490;CUMARU;3;2,42;3;2,42;101;81,45;17;13,71;124;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260500;CUPIRA;3;1,34;6;2,68;187;83,48;28;12,5;224;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260510;CUSTODIA;8;1,79;14;3,14;379;84,98;45;10,09;446;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260515;DORMENTES;4;2,08;6;3,13;170;88,54;12;6,25;192;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260520;ESCADA;3;0,53;17;3,02;436;77,58;106;18,86;562;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260530;EXU;4;0,93;12;2,78;379;87,94;36;8,35;431;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260540;FEIRA NOVA;4;1,52;3;1,14;233;88,26;24;9,09;264;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;0;-;20;90,91;2;9,09;22;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260550;FERREIROS;5;3,23;2;1,29;125;80,65;23;14,84;155;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260560;FLORES;1;0,45;2;0,9;188;85,07;30;13,57;221;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260570;FLORESTA;2;0,71;9;3,18;253;89,4;19;6,71;283;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260580;FREI MIGUELINHO;3;2,88;3;2,88;84;80,77;14;13,46;104;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260590;GAMELEIRA;1;0,39;13;5,06;208;80,93;35;13,62;257;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260600;GARANHUNS;20;1,59;54;4,29;1.095;87,04;89;7,07;1.258;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;3;0,92;5;1,53;280;85,63;39;11,93;327;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260620;GOIANA;9;1,2;10;1,34;643;85,85;87;11,62;749;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260630;GRANITO;1;1,08;2;2,15;74;79,57;16;17,2;93;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260640;GRAVATA;10;1;14;1,39;894;88,96;87;8,66;1.005;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260650;IATI;1;0,52;6;3,14;169;88,48;15;7,85;191;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;1;0,36;12;4,27;244;86,83;24;8,54;281;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;3;3,95;3;3,95;61;80,26;9;11,84;76;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260680;IGARASSU;8;1,15;20;2,88;571;82,28;95;13,69;694;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260690;IGUARACY;1;0,81;3;2,44;100;81,3;19;15,45;123;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;2;0,87;8;3,46;195;84,42;26;11,26;231;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260700;INAJA;11;2,86;14;3,64;347;90,13;13;3,38;385;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;2;3,33;1;1,67;44;73,33;13;21,67;60;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260720;IPOJUCA;61;8,5;36;5,01;552;76,88;69;9,61;718;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260730;IPUBI;75;14,12;33;6,21;397;74,76;26;4,9;531;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260740;ITACURUBA;1;1,75;3;5,26;43;75,44;10;17,54;57;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260750;ITAIBA;4;1,12;7;1,96;333;93,02;14;3,91;358;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260765;ITAMBE;6;1,7;12;3,41;297;84,38;37;10,51;352;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260770;ITAPETIM;2;1,42;2;1,42;122;86,52;15;10,64;141;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;6;4,14;3;2,07;111;76,55;25;17,24;145;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;0;-;2;1,18;152;89,94;15;8,88;169;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;37;1,91;81;4,18;1.561;80,46;261;13,45;1.940;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;1;0,69;3;2,07;124;85,52;17;11,72;145;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260800;JATAUBA;1;0,78;2;1,56;110;85,94;15;11,72;128;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260805;JATOBA;0;-;9;5,42;144;86,75;13;7,83;166;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;2;0,78;6;2,35;215;84,31;32;12,55;255;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;3;1,29;8;3,45;183;78,88;38;16,38;232;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260825;JUCATI;1;0,75;3;2,26;116;87,22;13;9,77;133;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260830;JUPI;4;1,97;12;5,91;171;84,24;16;7,88;203;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260840;JUREMA;2;1,04;6;3,11;172;89,12;13;6,74;193;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;13;8,23;7;4,43;117;74,05;21;13,29;158;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;3;1,33;5;2,21;178;78,76;40;17,7;226;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;2;1,2;2;1,2;147;88,55;15;9,04;166;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;1;0,74;2;1,47;114;83,82;19;13,97;136;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;4;1,63;16;6,53;184;75,1;41;16,73;245;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260880;LAJEDO;1;0,22;6;1,32;411;90,33;37;8,13;455;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;5;1,69;6;2,03;238;80,68;46;15,59;295;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260900;MACAPARANA;2;0,84;4;1,68;191;80,25;41;17,23;238;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260910;MACHADOS;0;-;0;-;155;88,57;20;11,43;175;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260915;MANARI;5;2,45;9;4,41;166;81,37;24;11,76;204;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260920;MARAIAL;2;1,71;3;2,56;97;82,91;15;12,82;117;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;0;-;8;3,46;196;84,85;27;11,69;231;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;1;0,78;3;2,33;101;78,29;24;18,6;129;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260940;MORENO;12;4,11;3;1,03;242;82,88;35;11,99;292;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;1;0,44;3;1,33;217;96,44;4;1,78;225;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260960;OLINDA;214;13,87;111;7,19;1.076;69,73;142;9,2;1.543;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260970;OROBO;3;2,13;4;2,84;109;77,3;25;17,73;141;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260980;OROCO;4;2,14;5;2,67;164;87,7;14;7,49;187;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260990;OURICURI;8;1,19;19;2,83;612;91,21;32;4,77;671;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261000;PALMARES;5;1,45;11;3,19;283;82,03;46;13,33;345;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;1;1,14;3;3,41;75;85,23;9;10,23;88;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261020;PANELAS;5;2,09;6;2,51;202;84,52;26;10,88;239;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261030;PARANATAMA;4;2,53;7;4,43;138;87,34;9;5,7;158;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;4;2,19;5;2,73;141;77,05;33;18,03;183;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261050;PASSIRA;2;0,82;8;3,27;203;82,86;32;13,06;245;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261060;PAUDALHO;30;4,99;19;3,16;462;76,87;90;14,98;601;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261070;PAULISTA;8;0,76;25;2,36;933;88,1;93;8,78;1.059;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261080;PEDRA;1;0,37;6;2,2;235;86,08;31;11,36;273;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;40;8,25;30;6,19;371;76,49;44;9,07;485;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;5;1,29;22;5,66;329;84,58;33;8,48;389;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261110;PETROLINA;48;1,22;180;4,57;3.572;90,61;142;3,6;3.942;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261120;POCAO;1;1,01;1;1,01;80;80,81;17;17,17;99;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261130;POMBOS;2;0,76;5;1,91;224;85,5;31;11,83;262;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;0;-;2;1,79;96;85,71;14;12,5;112;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261150;QUIPAPA;1;0,52;7;3,66;167;87,43;16;8,38;191;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261153;QUIXABA;0;-;2;2,56;71;91,03;5;6,41;78;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261160;RECIFE;29;1,05;64;2,31;2.303;83,17;373;13,47;2.769;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;4;1,49;6;2,23;219;81,41;40;14,87;269;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;1;0,37;11;4,03;233;85,35;28;10,26;273;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;1;0,34;3;1,02;255;86,73;35;11,9;294;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261200;SAIRE;0;-;1;1,54;59;90,77;5;7,69;65;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261210;SALGADINHO;0;-;0;-;50;90,91;5;9,09;55;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;6;1,07;22;3,91;491;87,21;44;7,82;563;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261230;SALOA;2;1,05;0;-;169;88,48;20;10,47;191;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261240;SANHARO;2;1,01;8;4,02;160;80,4;29;14,57;199;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261245;SANTA CRUZ;1;0,59;9;5,29;148;87,06;12;7,06;170;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261247;SANTA CRUZ DA BAIXA VERDE;3;1,74;5;2,91;152;88,37;12;6,98;172;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261250;SANTA CRUZ DO CAPIBARIBE;6;0,69;26;2,98;772;88,53;68;7,8;872;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261255;SANTA FILOMENA;0;-;2;1,5;124;93,23;7;5,26;133;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261260;SANTA MARIA DA BOA VISTA;10;1,65;16;2,64;520;85,95;59;9,75;605;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261270;SANTA MARIA DO CAMBUCA;3;2,24;5;3,73;113;84,33;13;9,7;134;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261280;SANTA TEREZINHA;0;-;1;0,72;118;85,51;19;13,77;138;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261290;SAO BENEDITO DO SUL;3;2,94;0;-;80;78,43;19;18,63;102;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261300;SAO BENTO DO UNA;1;0,17;11;1,9;520;89,97;46;7,96;578;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261310;SAO CAITANO;7;2,33;15;4,98;232;77,08;47;15,61;301;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261320;SAO JOAO;1;0,35;9;3,17;249;87,68;25;8,8;284;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261330;SAO JOAQUIM DO MONTE;1;0,33;4;1,32;260;86,09;37;12,25;302;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261340;SAO JOSE DA COROA GRANDE;5;1,95;6;2,34;222;86,72;23;8,98;256;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261350;SAO JOSE DO BELMONTE;3;0,75;11;2,76;362;90,73;23;5,76;399;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261360;SAO JOSE DO EGITO;6;1,36;11;2,49;376;85,07;49;11,09;442;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261370;SAO LOURENCO DA MATA;29;3,88;38;5,08;600;80,21;81;10,83;748;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261380;SAO VICENTE FERRER;0;-;2;0,87;205;89,13;23;10;230;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261390;SERRA TALHADA;123;15,97;70;9,09;516;67,01;61;7,92;770;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261400;SERRITA;3;1,37;8;3,65;192;87,67;16;7,31;219;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261410;SERTANIA;6;1,84;13;3,99;264;80,98;43;13,19;326;2023;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
