Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;260300;CABROBO;25;7,06;12;3,39;215;60,73;102;28,81;354;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260310;CACHOEIRINHA;2;0,95;3;1,42;184;87,2;22;10,43;211;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260320;CAETES;6;1,9;14;4,44;278;88,25;17;5,4;315;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260330;CALCADO;3;3,49;1;1,16;73;84,88;9;10,47;86;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260340;CALUMBI;3;4,84;3;4,84;50;80,65;6;9,68;62;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260345;CAMARAGIBE;5;0,47;13;1,23;947;89,68;91;8,62;1.056;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;0;-;5;3,42;124;84,93;17;11,64;146;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260360;CAMUTANGA;1;1,22;3;3,66;72;87,8;6;7,32;82;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260370;CANHOTINHO;5;2,18;6;2,62;185;80,79;33;14,41;229;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260380;CAPOEIRAS;2;0,97;3;1,45;187;90,34;15;7,25;207;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260390;CARNAIBA;4;2,53;5;3,16;137;86,71;12;7,59;158;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260392;CARNAUBEIRA DA PENHA;2;1,61;11;8,87;106;85,48;5;4,03;124;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260400;CARPINA;29;5,41;8;1,49;441;82,28;58;10,82;536;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260410;CARUARU;20;0,66;53;1,74;2.750;90,1;229;7,5;3.052;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260415;CASINHAS;0;-;5;3,68;122;89,71;9;6,62;136;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260420;CATENDE;4;1,29;6;1,93;251;80,71;50;16,08;311;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260430;CEDRO;2;1,92;3;2,88;95;91,35;4;3,85;104;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260440;CHA DE ALEGRIA;1;0,82;3;2,46;106;86,89;12;9,84;122;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260450;CHA GRANDE;1;0,56;6;3,39;151;85,31;19;10,73;177;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260460;CONDADO;3;1,52;7;3,55;162;82,23;25;12,69;197;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260470;CORRENTES;1;0,64;5;3,21;127;81,41;23;14,74;156;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260480;CORTES;1;1,89;4;7,55;43;81,13;5;9,43;53;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260490;CUMARU;10;8,26;1;0,83;96;79,34;14;11,57;121;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260500;CUPIRA;3;1,12;7;2,62;243;91,01;14;5,24;267;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260510;CUSTODIA;10;2,95;10;2,95;292;86,14;27;7,96;339;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260515;DORMENTES;1;0,62;5;3,11;143;88,82;12;7,45;161;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260520;ESCADA;28;6,95;22;5,46;315;78,16;38;9,43;403;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260530;EXU;5;1,58;16;5,05;269;84,86;27;8,52;317;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260540;FEIRA NOVA;2;0,82;8;3,27;193;78,78;42;17,14;245;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;0;-;34;97,14;1;2,86;35;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260550;FERREIROS;0;-;1;1,02;92;93,88;5;5,1;98;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260560;FLORES;1;0,52;4;2,09;166;86,91;20;10,47;191;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260570;FLORESTA;3;0,99;5;1,64;272;89,47;24;7,89;304;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260580;FREI MIGUELINHO;0;-;4;3,15;111;87,4;12;9,45;127;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260590;GAMELEIRA;0;-;3;1,52;182;91,92;13;6,57;198;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260600;GARANHUNS;15;1,32;39;3,43;991;87,24;91;8,01;1.136;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;1;0,37;4;1,48;243;89,67;23;8,49;271;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260620;GOIANA;2;0,27;12;1,64;642;87,82;75;10,26;731;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260630;GRANITO;1;1,61;3;4,84;52;83,87;6;9,68;62;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260640;GRAVATA;7;1,12;14;2,24;545;87,34;58;9,29;624;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260650;IATI;3;1,52;4;2,03;172;87,31;18;9,14;197;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;2;0,78;7;2,75;232;90,98;14;5,49;255;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;0;-;5;5,68;79;89,77;4;4,55;88;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260680;IGARASSU;7;0,94;16;2,16;639;86,23;79;10,66;741;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260690;IGUARACY;1;1,19;1;1,19;69;82,14;13;15,48;84;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;3;1,99;3;1,99;125;82,78;20;13,25;151;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260700;INAJA;25;8,56;12;4,11;238;81,51;17;5,82;292;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;0;-;0;-;46;86,79;7;13,21;53;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260720;IPOJUCA;114;11,35;27;2,69;782;77,89;81;8,07;1.004;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260730;IPUBI;26;5,8;24;5,36;376;83,93;22;4,91;448;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260740;ITACURUBA;1;2;0;-;46;92;3;6;50;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260750;ITAIBA;2;0,62;7;2,15;292;89,85;24;7,38;325;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260765;ITAMBE;1;0,29;8;2,35;302;88,82;29;8,53;340;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260770;ITAPETIM;5;3,31;3;1,99;135;89,4;8;5,3;151;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;6;2,9;2;0,97;175;84,54;24;11,59;207;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;0;-;4;2,38;147;87,5;17;10,12;168;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;26;0,99;72;2,73;2.308;87,49;232;8,79;2.638;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;0;-;1;0,85;104;88,89;12;10,26;117;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260800;JATAUBA;3;1,85;3;1,85;141;87,04;15;9,26;162;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260805;JATOBA;0;-;2;1,5;120;90,23;11;8,27;133;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;3;1,38;5;2,29;196;89,91;14;6,42;218;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;6;4,72;6;4,72;103;81,1;12;9,45;127;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260825;JUCATI;0;-;1;0,84;107;89,92;11;9,24;119;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260830;JUPI;1;0,55;8;4,42;160;88,4;12;6,63;181;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260840;JUREMA;2;1,42;5;3,55;122;86,52;12;8,51;141;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;1;0,66;4;2,63;125;82,24;22;14,47;152;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;0;-;2;1,18;153;90,53;14;8,28;169;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;0;-;0;-;139;95,86;6;4,14;145;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;1;0,81;3;2,42;108;87,1;12;9,68;124;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;2;0,81;9;3,63;217;87,5;20;8,06;248;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260880;LAJEDO;4;0,9;6;1,35;405;90,81;31;6,95;446;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;4;0,92;6;1,39;378;87,3;45;10,39;433;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260900;MACAPARANA;1;0,43;2;0,86;209;89,7;21;9,01;233;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260910;MACHADOS;0;-;1;0,7;124;87,32;17;11,97;142;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260915;MANARI;1;0,48;2;0,97;179;86,47;25;12,08;207;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260920;MARAIAL;0;-;3;2,8;95;88,79;9;8,41;107;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;2;1,18;2;1,18;157;92,9;8;4,73;169;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;2;1,5;4;3,01;122;91,73;5;3,76;133;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260940;MORENO;2;0,52;11;2,84;344;88,66;31;7,99;388;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;4;1,93;11;5,31;169;81,64;23;11,11;207;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260960;OLINDA;160;8,92;66;3,68;1.417;78,99;151;8,42;1.794;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260970;OROBO;1;0,44;2;0,88;206;91,15;17;7,52;226;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260980;OROCO;1;0,6;3;1,8;150;89,82;13;7,78;167;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;260990;OURICURI;3;0,49;20;3,29;541;89,13;43;7,08;607;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261000;PALMARES;6;1,49;6;1,49;343;84,9;49;12,13;404;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;1;1,33;3;4;64;85,33;7;9,33;75;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261020;PANELAS;2;0,85;11;4,7;202;86,32;19;8,12;234;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261030;PARANATAMA;2;1,12;1;0,56;171;96,07;4;2,25;178;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;0;-;5;2,81;160;89,89;13;7,3;178;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261050;PASSIRA;1;0,44;5;2,22;194;86,22;25;11,11;225;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261060;PAUDALHO;7;1,4;9;1,8;438;87,6;46;9,2;500;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261070;PAULISTA;11;0,88;31;2,48;1.056;84,48;152;12,16;1.250;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261080;PEDRA;1;0,42;6;2,53;211;89,03;19;8,02;237;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;13;2,98;16;3,67;375;86,01;32;7,34;436;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;2;0,63;5;1,58;285;90,19;24;7,59;316;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261110;PETROLINA;16;0,63;62;2,44;2.161;85,15;299;11,78;2.538;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261120;POCAO;1;0,77;3;2,31;116;89,23;10;7,69;130;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261130;POMBOS;0;-;2;0,92;192;88,07;24;11,01;218;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;0;-;0;-;102;91,07;10;8,93;112;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261150;QUIPAPA;8;5,06;3;1,9;134;84,81;13;8,23;158;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261153;QUIXABA;0;-;2;2,6;71;92,21;4;5,19;77;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261160;RECIFE;32;0,44;116;1,6;6.457;89,28;627;8,67;7.232;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;1;0,47;2;0,94;195;91,98;14;6,6;212;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;10;4,29;16;6,87;190;81,55;17;7,3;233;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;0;-;6;3,23;156;83,87;24;12,9;186;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261200;SAIRE;1;1,12;1;1,12;71;79,78;16;17,98;89;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261210;SALGADINHO;1;1,92;0;-;46;88,46;5;9,62;52;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;5;0,91;24;4,36;491;89,11;31;5,63;551;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261230;SALOA;1;0,67;2;1,33;133;88,67;14;9,33;150;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261240;SANHARO;0;-;7;3,14;191;85,65;25;11,21;223;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261245;SANTA CRUZ;2;1,4;5;3,5;127;88,81;9;6,29;143;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261247;SANTA CRUZ DA BAIXA VERDE;0;-;1;0,81;110;88,71;13;10,48;124;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261250;SANTA CRUZ DO CAPIBARIBE;5;0,53;16;1,69;864;91,24;62;6,55;947;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261255;SANTA FILOMENA;1;1,02;4;4,08;88;89,8;5;5,1;98;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261260;SANTA MARIA DA BOA VISTA;2;0,46;9;2,06;385;88,3;40;9,17;436;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261270;SANTA MARIA DO CAMBUCA;1;0,68;4;2,74;126;86,3;15;10,27;146;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261280;SANTA TEREZINHA;0;-;0;-;95;84,07;18;15,93;113;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261290;SAO BENEDITO DO SUL;0;-;2;2,22;77;85,56;11;12,22;90;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261300;SAO BENTO DO UNA;1;0,17;9;1,52;530;89,53;52;8,78;592;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261310;SAO CAITANO;4;1;5;1,25;352;88,22;38;9,52;399;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261320;SAO JOAO;4;1,64;7;2,87;219;89,75;14;5,74;244;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261330;SAO JOAQUIM DO MONTE;1;0,47;8;3,79;182;86,26;20;9,48;211;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261340;SAO JOSE DA COROA GRANDE;1;0,47;9;4,21;185;86,45;19;8,88;214;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261350;SAO JOSE DO BELMONTE;2;0,54;6;1,61;338;90,86;26;6,99;372;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261360;SAO JOSE DO EGITO;9;3,26;10;3,62;231;83,7;26;9,42;276;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261370;SAO LOURENCO DA MATA;7;0,83;13;1,53;747;88,19;80;9,45;847;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261380;SAO VICENTE FERRER;1;0,56;2;1,13;158;89,27;16;9,04;177;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261390;SERRA TALHADA;31;4,81;16;2,48;535;83,07;62;9,63;644;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261400;SERRITA;7;4;5;2,86;151;86,29;12;6,86;175;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261410;SERTANIA;1;0,34;4;1,36;267;90,82;22;7,48;294;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261420;SIRINHAEM;1;0,28;5;1,42;257;73,01;89;25,28;352;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261440;SOLIDAO;0;-;2;3,7;51;94,44;1;1,85;54;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261450;SURUBIM;5;0,95;8;1,51;471;89,04;45;8,51;529;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261460;TABIRA;6;2,05;9;3,08;253;86,64;24;8,22;292;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261470;TACAIMBO;2;1,72;3;2,59;96;82,76;15;12,93;116;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261480;TACARATU;2;1,16;4;2,33;146;84,88;20;11,63;172;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261485;TAMANDARE;2;0,91;9;4,11;187;85,39;21;9,59;219;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261500;TAQUARITINGA DO NORTE;0;-;3;1,14;235;89,02;26;9,85;264;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261510;TEREZINHA;1;1,25;2;2,5;73;91,25;4;5;80;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261520;TERRA NOVA;0;-;0;-;72;88,89;9;11,11;81;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
NORDESTE;26;PE;261530;TIMBAUBA;3;0,7;9;2,1;387;90,21;30;6,99;429;2024;99;SEM INFORMACAO;M;MASCULINO;2;ENTRE_6_MESES_A_2_ANOS
