Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;260270;BUENOS AIRES;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260280;BUIQUE;0;-;1;12,5;4;50;3;37,5;8;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260300;CABROBO;1;1,79;0;-;42;75;13;23,21;56;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260310;CACHOEIRINHA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260320;CAETES;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260330;CALCADO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260340;CALUMBI;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260345;CAMARAGIBE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260360;CAMUTANGA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260370;CANHOTINHO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260380;CAPOEIRAS;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260390;CARNAIBA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260392;CARNAUBEIRA DA PENHA;1;0,76;4;3,05;118;90,08;8;6,11;131;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260400;CARPINA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260410;CARUARU;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260415;CASINHAS;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260420;CATENDE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260430;CEDRO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260440;CHA DE ALEGRIA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260450;CHA GRANDE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260460;CONDADO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260470;CORRENTES;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260480;CORTES;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260490;CUMARU;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260500;CUPIRA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260510;CUSTODIA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260515;DORMENTES;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260520;ESCADA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260530;EXU;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260540;FEIRA NOVA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260550;FERREIROS;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260560;FLORES;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260570;FLORESTA;0;-;4;17,39;16;69,57;3;13,04;23;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260580;FREI MIGUELINHO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260590;GAMELEIRA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260600;GARANHUNS;0;-;0;-;2;100;0;-;2;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260620;GOIANA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260630;GRANITO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260640;GRAVATA;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260650;IATI;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;0;-;0;-;3;75;1;25;4;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260680;IGARASSU;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260690;IGUARACY;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260700;INAJA;0;-;0;-;32;100;0;-;32;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260720;IPOJUCA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260730;IPUBI;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260740;ITACURUBA;0;-;0;-;9;100;0;-;9;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260750;ITAIBA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260765;ITAMBE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260770;ITAPETIM;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260800;JATAUBA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260805;JATOBA;1;1,85;0;-;51;94,44;2;3,7;54;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260825;JUCATI;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260830;JUPI;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260840;JUREMA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260880;LAJEDO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260900;MACAPARANA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260910;MACHADOS;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260915;MANARI;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260920;MARAIAL;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;0;-;0;-;5;100;0;-;5;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260940;MORENO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260960;OLINDA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260970;OROBO;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260980;OROCO;0;-;1;16,67;4;66,67;1;16,67;6;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260990;OURICURI;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261000;PALMARES;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261020;PANELAS;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261030;PARANATAMA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261050;PASSIRA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261060;PAUDALHO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261070;PAULISTA;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261080;PEDRA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;1;1,47;3;4,41;58;85,29;6;8,82;68;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;0;-;1;4,55;21;95,45;0;-;22;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261110;PETROLINA;0;-;0;-;2;100;0;-;2;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261120;POCAO;0;-;0;-;5;100;0;-;5;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261130;POMBOS;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261150;QUIPAPA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261153;QUIXABA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261160;RECIFE;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261200;SAIRE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261210;SALGADINHO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;0;-;0;-;12;100;0;-;12;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261230;SALOA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261240;SANHARO;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261245;SANTA CRUZ;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261247;SANTA CRUZ DA BAIXA VERDE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261250;SANTA CRUZ DO CAPIBARIBE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261255;SANTA FILOMENA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261260;SANTA MARIA DA BOA VISTA;0;-;0;-;2;100;0;-;2;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261270;SANTA MARIA DO CAMBUCA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261280;SANTA TEREZINHA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261290;SAO BENEDITO DO SUL;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261300;SAO BENTO DO UNA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261310;SAO CAITANO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261320;SAO JOAO;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261330;SAO JOAQUIM DO MONTE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261340;SAO JOSE DA COROA GRANDE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261350;SAO JOSE DO BELMONTE;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261360;SAO JOSE DO EGITO;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261370;SAO LOURENCO DA MATA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261380;SAO VICENTE FERRER;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261390;SERRA TALHADA;0;-;0;-;1;50;1;50;2;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261400;SERRITA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261410;SERTANIA;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261420;SIRINHAEM;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261440;SOLIDAO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261450;SURUBIM;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261460;TABIRA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261470;TACAIMBO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261480;TACARATU;1;1,79;2;3,57;48;85,71;5;8,93;56;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261485;TAMANDARE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261500;TAQUARITINGA DO NORTE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261510;TEREZINHA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261520;TERRA NOVA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261530;TIMBAUBA;0;-;0;-;1;100;0;-;1;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261540;TORITAMA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261550;TRACUNHAEM;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261560;TRINDADE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261570;TRIUNFO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261580;TUPANATINGA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261590;TUPARETAMA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261600;VENTUROSA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261610;VERDEJANTE;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261618;VERTENTE DO LERIO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261620;VERTENTES;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261630;VICENCIA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261640;VITORIA DE SANTO ANTAO;0;-;0;-;3;100;0;-;3;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261650;XEXEU;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260005;ABREU E LIMA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260010;AFOGADOS DA INGAZEIRA;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260020;AFRANIO;0;-;0;-;0;-;0;-;0;2019;05;INDIGENA;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
