Regiao;Codigo_UF;UF;Codigo_IBGE;Municipio;MuitoBaixo_Qtd;MuitoBaixo_Perc;Baixo_Qtd;Baixo_Perc;Adequado_Qtd;Adequado_Perc;Elevado_Qtd;Elevado_Perc;Total;Ano;Raca_Codigo;Raca_Nome;Sexo_Codigo;Sexo_Nome;Fase_Idade;Fase_Nome
NORDESTE;26;PE;261620;VERTENTES;3;1,75;6;3,51;131;76,61;31;18,13;171;2020;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261630;VICENCIA;2;1,32;3;1,99;125;82,78;21;13,91;151;2020;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261640;VITORIA DE SANTO ANTAO;3;0,79;4;1,06;319;84,39;52;13,76;378;2020;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;261650;XEXEU;0;-;0;-;6;85,71;1;14,29;7;2020;99;SEM INFORMACAO;F;FEMININO;4;ENTRE_5_ANOS_A_7_ANOS
NORDESTE;26;PE;260005;ABREU E LIMA;0;-;1;1,27;66;83,54;12;15,19;79;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260010;AFOGADOS DA INGAZEIRA;10;2,58;23;5,93;299;77,06;56;14,43;388;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260020;AFRANIO;11;5,02;22;10,05;167;76,26;19;8,68;219;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260030;AGRESTINA;1;100;0;-;0;-;0;-;1;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260040;AGUA PRETA;1;1,67;5;8,33;42;70;12;20;60;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260050;AGUAS BELAS;4;3,05;9;6,87;101;77,1;17;12,98;131;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260060;ALAGOINHA;1;0,98;3;2,94;79;77,45;19;18,63;102;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260070;ALIANCA;1;0,76;1;0,76;116;88,55;13;9,92;131;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260080;ALTINHO;0;-;0;-;5;83,33;1;16,67;6;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260090;AMARAJI;2;2;7;7;81;81;10;10;100;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260100;ANGELIM;1;3,57;0;-;26;92,86;1;3,57;28;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260105;ARACOIABA;1;3,45;1;3,45;22;75,86;5;17,24;29;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260110;ARARIPINA;7;4,09;8;4,68;148;86,55;8;4,68;171;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260120;ARCOVERDE;0;-;3;1,94;131;84,52;21;13,55;155;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260130;BARRA DE GUABIRABA;0;-;0;-;3;50;3;50;6;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260140;BARREIROS;2;9,52;3;14,29;12;57,14;4;19,05;21;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260150;BELEM DE MARIA;0;-;0;-;12;63,16;7;36,84;19;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260160;BELEM DO SAO FRANCISCO;0;-;3;6,98;34;79,07;6;13,95;43;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260170;BELO JARDIM;2;1,2;5;3,01;144;86,75;15;9,04;166;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260180;BETANIA;1;1,02;2;2,04;85;86,73;10;10,2;98;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260190;BEZERROS;0;-;0;-;45;78,95;12;21,05;57;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260200;BODOCO;1;2,7;2;5,41;33;89,19;1;2,7;37;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260210;BOM CONSELHO;0;-;1;11,11;6;66,67;2;22,22;9;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260220;BOM JARDIM;2;2,47;3;3,7;59;72,84;17;20,99;81;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260230;BONITO;2;0,8;16;6,4;216;86,4;16;6,4;250;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260240;BREJAO;6;3,51;14;8,19;139;81,29;12;7,02;171;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260250;BREJINHO;0;-;1;2,63;37;97,37;0;-;38;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260260;BREJO DA MADRE DE DEUS;0;-;1;12,5;3;37,5;4;50;8;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260270;BUENOS AIRES;1;1,92;0;-;44;84,62;7;13,46;52;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260280;BUIQUE;5;3,91;3;2,34;107;83,59;13;10,16;128;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260290;CABO DE SANTO AGOSTINHO;3;3,26;0;-;79;85,87;10;10,87;92;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260300;CABROBO;0;-;1;5,56;15;83,33;2;11,11;18;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260310;CACHOEIRINHA;0;-;0;-;19;82,61;4;17,39;23;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260320;CAETES;11;7,59;6;4,14;123;84,83;5;3,45;145;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260330;CALCADO;0;-;0;-;61;91,04;6;8,96;67;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260340;CALUMBI;1;7,69;0;-;12;92,31;0;-;13;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260345;CAMARAGIBE;0;-;1;1,2;58;69,88;24;28,92;83;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260350;CAMOCIM DE SAO FELIX;3;1,97;9;5,92;105;69,08;35;23,03;152;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260360;CAMUTANGA;0;-;0;-;7;87,5;1;12,5;8;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260370;CANHOTINHO;1;0,91;5;4,55;81;73,64;23;20,91;110;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260380;CAPOEIRAS;1;0,48;8;3,83;180;86,12;20;9,57;209;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260390;CARNAIBA;4;4,6;5;5,75;70;80,46;8;9,2;87;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260392;CARNAUBEIRA DA PENHA;0;-;0;-;32;94,12;2;5,88;34;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260400;CARPINA;7;2,95;7;2,95;175;73,84;48;20,25;237;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260410;CARUARU;2;0,41;13;2,65;405;82,48;71;14,46;491;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260415;CASINHAS;0;-;1;3,57;23;82,14;4;14,29;28;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260420;CATENDE;1;11,11;2;22,22;6;66,67;0;-;9;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260430;CEDRO;2;1,34;7;4,7;113;75,84;27;18,12;149;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260440;CHA DE ALEGRIA;0;-;0;-;34;79,07;9;20,93;43;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260450;CHA GRANDE;0;-;3;4,41;52;76,47;13;19,12;68;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260460;CONDADO;0;-;0;-;19;90,48;2;9,52;21;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260470;CORRENTES;3;9,09;1;3,03;26;78,79;3;9,09;33;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260480;CORTES;4;12,5;3;9,38;21;65,63;4;12,5;32;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260490;CUMARU;0;-;2;11,11;13;72,22;3;16,67;18;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260500;CUPIRA;0;-;0;-;3;100;0;-;3;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260510;CUSTODIA;9;2,13;31;7,33;334;78,96;49;11,58;423;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260515;DORMENTES;5;3,05;17;10,37;129;78,66;13;7,93;164;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260520;ESCADA;1;3,33;1;3,33;28;93,33;0;-;30;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260530;EXU;4;3,45;2;1,72;99;85,34;11;9,48;116;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260540;FEIRA NOVA;0;-;1;2,63;32;84,21;5;13,16;38;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260545;FERNANDO DE NORONHA;0;-;0;-;4;66,67;2;33,33;6;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260550;FERREIROS;0;-;2;4,17;34;70,83;12;25;48;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260560;FLORES;1;1,67;3;5;48;80;8;13,33;60;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260570;FLORESTA;1;1,39;3;4,17;55;76,39;13;18,06;72;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260580;FREI MIGUELINHO;0;-;2;9,09;16;72,73;4;18,18;22;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260590;GAMELEIRA;1;1,02;4;4,08;79;80,61;14;14,29;98;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260600;GARANHUNS;2;0,96;8;3,83;166;79,43;33;15,79;209;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260610;GLORIA DO GOITA;0;-;0;-;17;77,27;5;22,73;22;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260620;GOIANA;2;0,98;9;4,41;154;75,49;39;19,12;204;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260630;GRANITO;2;5,41;1;2,7;28;75,68;6;16,22;37;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260640;GRAVATA;1;0,81;5;4,07;111;90,24;6;4,88;123;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260650;IATI;6;3,39;13;7,34;150;84,75;8;4,52;177;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260660;IBIMIRIM;0;-;1;2,38;35;83,33;6;14,29;42;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260670;IBIRAJUBA;0;-;3;20;11;73,33;1;6,67;15;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260680;IGARASSU;2;1,87;3;2,8;81;75,7;21;19,63;107;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260690;IGUARACY;1;2,22;2;4,44;33;73,33;9;20;45;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260760;ILHA DE ITAMARACA;0;-;0;-;3;75;1;25;4;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260700;INAJA;9;3,32;27;9,96;218;80,44;17;6,27;271;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260710;INGAZEIRA;1;3,7;0;-;21;77,78;5;18,52;27;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260720;IPOJUCA;34;6,69;71;13,98;370;72,83;33;6,5;508;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260730;IPUBI;15;2,89;50;9,63;412;79,38;42;8,09;519;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260740;ITACURUBA;0;-;1;33,33;2;66,67;0;-;3;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260750;ITAIBA;1;1,69;1;1,69;39;66,1;18;30,51;59;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260765;ITAMBE;0;-;4;3,92;88;86,27;10;9,8;102;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260770;ITAPETIM;1;2,7;1;2,7;29;78,38;6;16,22;37;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260775;ITAPISSUMA;0;-;1;2,44;30;73,17;10;24,39;41;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260780;ITAQUITINGA;0;-;0;-;37;88,1;5;11,9;42;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260790;JABOATAO DOS GUARARAPES;3;2,42;4;3,23;92;74,19;25;20,16;124;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260795;JAQUEIRA;1;3,13;0;-;24;75;7;21,88;32;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260800;JATAUBA;0;-;0;-;1;100;0;-;1;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260805;JATOBA;2;4,08;4;8,16;41;83,67;2;4,08;49;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260810;JOAO ALFREDO;1;1,18;3;3,53;69;81,18;12;14,12;85;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260820;JOAQUIM NABUCO;0;-;0;-;10;100;0;-;10;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260825;JUCATI;1;8,33;1;8,33;8;66,67;2;16,67;12;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260830;JUPI;0;-;2;2,99;55;82,09;10;14,93;67;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260840;JUREMA;1;2,7;1;2,7;27;72,97;8;21,62;37;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260850;LAGOA DE ITAENGA;0;-;0;-;6;85,71;1;14,29;7;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260845;LAGOA DO CARRO;1;1,52;1;1,52;53;80,3;11;16,67;66;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260860;LAGOA DO OURO;0;-;1;1,92;46;88,46;5;9,62;52;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260870;LAGOA DOS GATOS;1;0,59;1;0,59;137;81,07;30;17,75;169;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260875;LAGOA GRANDE;8;3,08;5;1,92;210;80,77;37;14,23;260;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260880;LAJEDO;0;-;5;6,17;59;72,84;17;20,99;81;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260890;LIMOEIRO;2;1,79;2;1,79;92;82,14;16;14,29;112;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260900;MACAPARANA;0;-;11;9,73;81;71,68;21;18,58;113;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260910;MACHADOS;0;-;0;-;2;100;0;-;2;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260915;MANARI;0;-;1;6,25;13;81,25;2;12,5;16;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260920;MARAIAL;1;2,13;1;2,13;41;87,23;4;8,51;47;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260930;MIRANDIBA;1;2,04;1;2,04;47;95,92;0;-;49;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261430;MOREILANDIA;0;-;0;-;6;85,71;1;14,29;7;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260940;MORENO;0;-;2;3,77;45;84,91;6;11,32;53;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260950;NAZARE DA MATA;2;6,67;1;3,33;23;76,67;4;13,33;30;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260960;OLINDA;79;6,17;112;8,75;951;74,3;138;10,78;1.280;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260970;OROBO;0;-;0;-;8;66,67;4;33,33;12;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260980;OROCO;0;-;2;14,29;8;57,14;4;28,57;14;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;260990;OURICURI;2;0,92;10;4,59;187;85,78;19;8,72;218;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261000;PALMARES;9;6,52;10;7,25;101;73,19;18;13,04;138;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261010;PALMEIRINA;0;-;1;3,03;29;87,88;3;9,09;33;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261020;PANELAS;0;-;0;-;0;-;0;-;0;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261030;PARANATAMA;2;2,41;3;3,61;68;81,93;10;12,05;83;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261040;PARNAMIRIM;1;2,7;0;-;32;86,49;4;10,81;37;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261050;PASSIRA;0;-;2;1,65;93;76,86;26;21,49;121;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261060;PAUDALHO;16;2,27;39;5,54;555;78,84;94;13,35;704;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261070;PAULISTA;1;1,59;2;3,17;46;73,02;14;22,22;63;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261080;PEDRA;0;-;3;9,38;22;68,75;7;21,88;32;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261090;PESQUEIRA;23;4,41;42;8,05;405;77,59;52;9,96;522;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261100;PETROLANDIA;0;-;0;-;11;84,62;2;15,38;13;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261110;PETROLINA;11;0,85;12;0,93;1.224;94,88;43;3,33;1.290;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261120;POCAO;0;-;0;-;26;86,67;4;13,33;30;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261130;POMBOS;1;2,08;2;4,17;33;68,75;12;25;48;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261140;PRIMAVERA;0;-;1;4,55;18;81,82;3;13,64;22;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261150;QUIPAPA;0;-;0;-;6;66,67;3;33,33;9;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261153;QUIXABA;0;-;0;-;16;94,12;1;5,88;17;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261160;RECIFE;11;1,74;18;2,85;444;70,25;159;25,16;632;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261170;RIACHO DAS ALMAS;3;1,91;8;5,1;126;80,25;20;12,74;157;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261180;RIBEIRAO;3;12,5;0;-;13;54,17;8;33,33;24;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261190;RIO FORMOSO;2;2,5;0;-;62;77,5;16;20;80;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261200;SAIRE;0;-;0;-;11;84,62;2;15,38;13;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261210;SALGADINHO;0;-;0;-;13;81,25;3;18,75;16;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
NORDESTE;26;PE;261220;SALGUEIRO;3;3,03;5;5,05;78;78,79;13;13,13;99;2020;99;SEM INFORMACAO;M;MASCULINO;5;ENTRE_7_ANOS_A_10_ANOS
